CustomerID,OrderCount,TotalValue,FirstOrderDate,LastOrderDate,AvgQty,CancelledOrders,Country,IsWholesaler,AvgValue,Duration,ValidOrders,IsRepeat,IsLoyal
17663.0,90,1788.27,2011-02-25 14:11:00,2011-11-14 08:56:00,8.811111111111112,4,United Kingdom,1,19.869666666666667,9,86,0,1
17664.0,43,604.64,2011-05-11 14:17:00,2011-11-21 11:29:00,14.046511627906977,0,United Kingdom,1,14.061395348837209,6,43,0,1
17666.0,18,728.16,2011-10-05 11:06:00,2011-12-06 09:06:00,33.111111111111114,0,United Kingdom,1,40.45333333333333,2,18,0,1
17667.0,117,2055.51,2011-02-14 09:24:00,2011-10-04 14:32:00,8.863247863247864,0,United Kingdom,1,17.56846153846154,8,117,0,1
17668.0,15,347.75,2011-11-01 14:45:00,2011-12-08 13:25:00,6.2,0,United Kingdom,1,23.183333333333334,1,15,0,1
17669.0,68,3406.7200000000003,2011-04-04 10:11:00,2011-10-28 08:53:00,28.176470588235293,0,United Kingdom,1,50.09882352941177,6,68,0,1
17670.0,11,205.7,2011-04-26 09:12:00,2011-04-26 09:12:00,10.0,0,United Kingdom,1,18.7,0,11,0,1
17671.0,61,1284.08,2010-12-09 14:27:00,2011-11-24 12:21:00,10.80327868852459,8,United Kingdom,1,21.05049180327869,11,53,0,1
17672.0,115,3106.62,2011-02-03 13:29:00,2011-10-27 10:56:00,14.539130434782608,5,United Kingdom,1,27.014086956521737,8,110,0,1
17673.0,228,1622.22,2011-01-23 15:16:00,2011-12-08 13:06:00,6.5131578947368425,1,United Kingdom,1,7.115,11,227,0,1
17674.0,27,551.04,2010-12-06 10:20:00,2011-09-26 13:35:00,24.88888888888889,0,United Kingdom,1,20.40888888888889,9,27,0,1
17675.0,721,20098.1,2010-12-07 13:22:00,2011-12-08 18:03:00,11.48127600554785,16,United Kingdom,1,27.8753120665742,12,705,0,1
17676.0,79,1383.27,2010-12-08 13:49:00,2011-12-05 15:16:00,11.784810126582279,1,United Kingdom,1,17.50974683544304,12,78,0,1
17677.0,321,16219.22,2010-12-06 08:42:00,2011-12-08 09:56:00,30.29595015576324,17,United Kingdom,1,50.527165109034264,12,304,0,1
17678.0,16,298.11,2011-03-21 11:52:00,2011-03-21 11:52:00,12.9375,0,United Kingdom,1,18.631875,0,16,0,1
17679.0,30,1992.1100000000001,2011-09-15 10:35:00,2011-10-18 07:43:00,24.3,0,United Kingdom,1,66.40366666666667,1,30,0,1
17680.0,11,184.4,2011-11-16 12:42:00,2011-11-16 12:42:00,8.727272727272727,0,United Kingdom,1,16.763636363636365,0,11,0,1
17682.0,119,2459.33,2010-12-06 13:35:00,2011-11-29 15:59:00,11.470588235294118,1,United Kingdom,1,20.666638655462183,11,118,0,1
17684.0,15,239.41,2011-10-27 11:10:00,2011-10-27 11:10:00,9.666666666666666,0,United Kingdom,1,15.960666666666667,0,15,0,1
17685.0,130,3191.53,2010-12-02 14:42:00,2011-11-23 11:36:00,15.046153846153846,0,United Kingdom,1,24.550230769230772,11,130,0,1
17686.0,286,5739.46,2011-02-10 10:18:00,2011-12-02 15:39:00,8.664335664335665,0,United Kingdom,1,20.06804195804196,10,286,0,1
17690.0,258,4748.45,2010-12-01 16:15:00,2011-11-09 15:17:00,6.848837209302325,2,United Kingdom,1,18.40484496124031,11,256,0,1
17691.0,19,290.40000000000003,2010-12-06 11:10:00,2010-12-16 17:20:00,7.052631578947368,0,United Kingdom,1,15.28421052631579,0,19,0,1
17692.0,47,733.4399999999999,2010-12-15 13:37:00,2011-08-04 14:01:00,14.170212765957446,1,United Kingdom,1,15.605106382978722,8,46,0,1
17693.0,18,187.02,2011-07-25 15:48:00,2011-07-26 17:12:00,12.722222222222221,2,United Kingdom,1,10.39,0,16,0,1
17694.0,15,283.12,2011-07-21 12:00:00,2011-07-21 12:00:00,12.266666666666667,0,United Kingdom,1,18.874666666666666,0,15,0,1
17695.0,35,765.34,2011-06-21 12:35:00,2011-07-31 10:40:00,22.257142857142856,0,United Kingdom,1,21.866857142857143,1,35,0,1
17696.0,126,2201.05,2010-12-10 09:51:00,2011-11-01 13:43:00,13.73015873015873,11,United Kingdom,1,17.468650793650795,11,115,0,1
17697.0,19,338.95,2011-04-17 15:40:00,2011-04-17 15:40:00,4.894736842105263,0,United Kingdom,0,17.839473684210525,0,19,0,1
17698.0,8,154.95,2011-03-24 11:34:00,2011-03-24 11:34:00,11.625,0,United Kingdom,1,19.36875,0,8,1,0
17700.0,146,2508.89,2010-12-09 15:33:00,2011-11-23 11:51:00,8.636986301369863,4,United Kingdom,1,17.18417808219178,11,142,0,1
17701.0,24,417.95,2011-04-01 12:25:00,2011-04-01 12:25:00,4.541666666666667,0,United Kingdom,0,17.414583333333333,0,24,0,1
17702.0,80,1719.72,2010-12-09 13:40:00,2011-11-09 16:03:00,16.5,6,United Kingdom,1,21.4965,11,74,0,1
17703.0,55,798.74,2011-07-24 13:30:00,2011-11-04 15:51:00,10.727272727272727,0,United Kingdom,1,14.522545454545455,4,55,0,1
17704.0,31,885.19,2011-04-14 09:28:00,2011-06-24 09:40:00,11.064516129032258,0,United Kingdom,1,28.554516129032258,2,31,0,1
17705.0,108,1781.12,2011-02-11 10:57:00,2011-12-06 13:45:00,8.86111111111111,5,United Kingdom,1,16.49185185185185,10,103,0,1
17706.0,395,10097.37,2010-12-08 11:02:00,2011-12-05 13:34:00,9.70379746835443,13,United Kingdom,1,25.56296202531646,12,382,0,1
17707.0,5,152.4,2011-01-07 13:30:00,2011-06-07 15:03:00,28.8,0,United Kingdom,1,30.48,5,5,1,0
17708.0,35,267.08,2011-01-19 10:09:00,2011-06-05 10:12:00,2.6,0,United Kingdom,0,7.630857142857143,5,35,0,1
17709.0,7,137.45,2011-06-23 11:55:00,2011-06-23 11:55:00,2.4285714285714284,0,United Kingdom,0,19.635714285714283,0,7,1,0
17711.0,23,385.1,2011-02-23 11:32:00,2011-11-29 11:40:00,10.695652173913043,0,United Kingdom,1,16.743478260869566,9,23,0,1
17712.0,29,522.91,2011-10-26 12:28:00,2011-10-26 12:28:00,7.413793103448276,0,United Kingdom,1,18.031379310344825,0,29,0,1
17714.0,10,153.0,2011-01-23 10:32:00,2011-01-23 10:32:00,9.2,0,United Kingdom,1,15.3,0,10,0,0
17715.0,1,326.4,2011-05-23 12:32:00,2011-05-23 12:32:00,384.0,0,United Kingdom,1,326.4,0,1,0,0
17716.0,254,5505.79,2011-03-17 10:38:00,2011-11-17 12:00:00,11.826771653543307,9,United Kingdom,1,21.676338582677165,8,245,0,1
17718.0,6,139.35,2011-04-21 13:39:00,2011-04-21 13:39:00,13.833333333333334,0,United Kingdom,1,23.224999999999998,0,6,1,0
17719.0,278,5367.8,2011-03-29 11:29:00,2011-11-02 10:36:00,8.83093525179856,4,United Kingdom,1,19.30863309352518,8,274,0,1
17720.0,50,1195.94,2010-12-07 10:43:00,2011-11-13 15:04:00,11.52,0,United Kingdom,1,23.9188,11,50,0,1
17722.0,120,2380.64,2010-12-08 12:41:00,2011-09-04 15:22:00,13.1,5,United Kingdom,1,19.838666666666665,9,115,0,1
17723.0,10,3276.4000000000005,2011-05-09 14:44:00,2011-08-04 18:37:00,79.2,0,United Kingdom,1,327.64000000000004,3,10,0,0
17724.0,45,995.6500000000001,2011-07-24 13:26:00,2011-10-13 10:53:00,6.4222222222222225,5,United Kingdom,1,22.125555555555557,3,40,0,1
17725.0,198,3371.13,2011-03-17 19:47:00,2011-11-23 16:34:00,10.813131313131313,6,United Kingdom,1,17.025909090909092,8,192,0,1
17727.0,67,1042.55,2011-11-24 17:06:00,2011-11-30 15:21:00,9.537313432835822,1,United Kingdom,1,15.560447761194029,0,66,0,1
17728.0,169,2515.68,2011-09-14 11:39:00,2011-12-06 08:52:00,8.662721893491124,4,United Kingdom,1,14.88568047337278,3,165,0,1
17730.0,220,5288.83,2011-01-17 14:49:00,2011-12-06 15:43:00,16.213636363636365,2,United Kingdom,1,24.040136363636364,11,218,0,1
17731.0,83,878.2,2011-06-09 14:18:00,2011-09-21 15:02:00,4.72289156626506,16,United Kingdom,0,10.580722891566266,3,67,0,1
17732.0,18,303.97,2010-12-02 09:29:00,2010-12-02 09:29:00,5.166666666666667,0,United Kingdom,1,16.887222222222224,0,18,0,1
17733.0,35,692.19,2011-03-23 09:54:00,2011-11-01 08:16:00,13.228571428571428,0,United Kingdom,1,19.776857142857143,8,35,0,1
17734.0,43,700.63,2011-04-20 10:04:00,2011-10-17 12:33:00,9.813953488372093,0,United Kingdom,1,16.293720930232556,6,43,0,1
17735.0,690,13110.02,2010-12-07 10:32:00,2011-12-07 16:47:00,12.230434782608695,0,United Kingdom,1,19.000028985507246,12,690,0,1
17736.0,26,337.49,2011-08-18 14:33:00,2011-11-30 15:36:00,9.115384615384615,1,United Kingdom,1,12.980384615384615,3,25,0,1
17737.0,10,168.24,2011-10-12 14:42:00,2011-11-30 15:16:00,10.8,0,United Kingdom,1,16.824,1,10,0,0
17738.0,99,1863.35,2011-03-02 16:26:00,2011-11-20 15:05:00,10.373737373737374,2,United Kingdom,1,18.82171717171717,8,97,0,1
17739.0,48,2786.05,2010-12-14 14:26:00,2011-11-28 09:12:00,17.833333333333332,1,United Kingdom,1,58.04270833333334,11,47,0,1
17742.0,15,355.11,2011-01-11 10:04:00,2011-08-18 15:28:00,5.933333333333334,0,United Kingdom,1,23.674,7,15,0,1
17744.0,137,2291.08,2010-12-16 14:17:00,2011-12-06 12:11:00,24.642335766423358,1,United Kingdom,1,16.723211678832115,12,136,0,1
17746.0,8,98.8,2011-04-13 14:31:00,2011-04-19 11:26:00,3.25,2,United Kingdom,0,12.35,0,6,1,0
17747.0,2,64.65,2011-08-19 08:13:00,2011-08-31 13:29:00,5.5,1,United Kingdom,1,32.325,0,1,0,0
17749.0,35,674.52,2011-03-28 13:39:00,2011-06-14 15:45:00,9.142857142857142,0,United Kingdom,1,19.272,3,35,0,1
17750.0,193,1797.57,2011-06-28 15:44:00,2011-12-04 14:09:00,20.502590673575128,0,United Kingdom,1,9.313834196891191,6,193,0,1
17752.0,1,80.64,2010-12-15 16:19:00,2010-12-15 16:19:00,192.0,0,United Kingdom,1,80.64,0,1,0,0
17754.0,93,1739.92,2011-03-24 13:54:00,2011-12-09 11:20:00,19.56989247311828,1,United Kingdom,1,18.708817204301077,9,92,0,1
17757.0,742,5585.49,2010-12-02 17:17:00,2011-12-08 15:31:00,4.46900269541779,1,United Kingdom,0,7.527614555256064,12,741,0,1
17758.0,412,3456.7000000000003,2011-04-03 15:22:00,2011-11-20 14:45:00,5.075242718446602,0,United Kingdom,1,8.390048543689321,7,412,0,1
17759.0,95,834.99,2011-06-23 13:35:00,2011-11-22 16:02:00,7.4526315789473685,0,United Kingdom,1,8.789368421052632,5,95,0,1
17760.0,25,287.59,2010-12-01 15:08:00,2011-11-18 10:56:00,9.56,0,United Kingdom,1,11.503599999999999,11,25,0,1
17761.0,19,712.78,2011-11-07 10:23:00,2011-11-07 10:23:00,20.94736842105263,0,United Kingdom,1,37.514736842105265,0,19,0,1
17763.0,1,15.0,2011-03-21 14:25:00,2011-03-21 14:25:00,12.0,0,United Kingdom,1,15.0,0,1,0,0
17764.0,75,818.8199999999999,2011-05-12 16:11:00,2011-10-20 11:03:00,5.266666666666667,0,United Kingdom,1,10.917599999999998,5,75,0,1
17765.0,57,371.88,2011-03-28 11:58:00,2011-07-04 12:41:00,2.526315789473684,0,United Kingdom,0,6.524210526315789,4,57,0,1
17767.0,21,271.2,2011-11-24 14:42:00,2011-11-24 14:42:00,6.095238095238095,0,United Kingdom,1,12.914285714285715,0,21,0,1
17768.0,105,2273.1800000000003,2011-06-26 13:46:00,2011-12-01 13:22:00,11.295238095238096,0,United Kingdom,1,21.649333333333335,6,105,0,1
17769.0,313,3960.63,2011-01-23 11:15:00,2011-11-27 11:18:00,5.932907348242812,3,United Kingdom,1,12.653769968051119,10,310,0,1
17770.0,38,1143.27,2011-03-02 13:35:00,2011-05-25 12:34:00,9.605263157894736,0,United Kingdom,1,30.086052631578948,2,38,0,1
17771.0,54,245.81,2011-01-20 14:13:00,2011-10-14 11:43:00,5.314814814814815,0,United Kingdom,1,4.552037037037037,9,54,0,1
17772.0,53,182.77,2011-11-29 10:57:00,2011-11-29 11:05:00,1.0943396226415094,0,United Kingdom,0,3.448490566037736,0,53,0,1
17774.0,157,1215.46,2011-02-07 13:13:00,2011-09-04 12:49:00,3.254777070063694,1,United Kingdom,0,7.741783439490446,7,156,0,1
17775.0,3,56.4,2011-03-30 10:50:00,2011-03-30 10:50:00,24.0,0,United Kingdom,1,18.8,0,3,1,0
17777.0,194,665.86,2011-08-31 14:35:00,2011-11-15 12:02:00,2.61340206185567,0,United Kingdom,0,3.4322680412371134,3,194,0,1
17779.0,84,642.17,2011-07-19 12:19:00,2011-11-18 14:15:00,4.690476190476191,2,United Kingdom,0,7.6448809523809516,4,82,0,1
17781.0,12,188.02,2011-03-31 19:54:00,2011-07-03 16:00:00,2.8333333333333335,0,United Kingdom,0,15.668333333333335,4,12,0,1
17783.0,67,283.47,2011-04-06 10:07:00,2011-09-28 16:07:00,5.2835820895522385,0,United Kingdom,1,4.23089552238806,5,67,0,1
17785.0,13,131.94,2011-10-17 13:43:00,2011-10-17 13:43:00,5.153846153846154,0,United Kingdom,1,10.149230769230769,0,13,0,1
17786.0,72,278.74,2011-01-26 14:35:00,2011-09-15 12:51:00,2.7777777777777777,0,United Kingdom,0,3.871388888888889,8,72,0,1
17787.0,134,1865.19,2010-12-03 13:43:00,2011-07-10 11:24:00,6.791044776119403,0,United Kingdom,1,13.919328358208956,7,134,0,1
17788.0,5,1117.9,2011-08-02 10:38:00,2011-09-27 10:09:00,42.2,0,United Kingdom,1,223.58,1,5,1,0
17789.0,14,225.9,2011-03-03 13:14:00,2011-03-03 13:14:00,5.285714285714286,0,United Kingdom,1,16.135714285714286,0,14,0,1
17790.0,190,1965.55,2010-12-10 10:47:00,2011-11-13 11:30:00,4.4,0,United Kingdom,0,10.345,11,190,0,1
17791.0,10,106.1,2011-11-10 12:09:00,2011-11-10 12:09:00,4.6,0,United Kingdom,0,10.61,0,10,0,0
17793.0,58,323.04,2011-11-14 14:24:00,2011-11-14 14:24:00,4.0,0,United Kingdom,0,5.5696551724137935,0,58,0,1
17795.0,46,350.39,2011-03-20 12:02:00,2011-06-13 12:36:00,7.413043478260869,0,United Kingdom,1,7.617173913043478,3,46,0,1
17796.0,82,697.9,2010-12-05 12:23:00,2011-10-30 15:38:00,2.1707317073170733,0,United Kingdom,0,8.510975609756096,10,82,0,1
17797.0,111,780.43,2011-06-10 11:29:00,2011-11-17 13:21:00,4.486486486486487,0,United Kingdom,0,7.0309009009009005,5,111,0,1
17799.0,410,3026.08,2010-12-13 13:10:00,2011-11-17 15:16:00,4.280487804878049,2,United Kingdom,0,7.380682926829268,11,408,0,1
17800.0,104,1199.01,2011-01-09 13:50:00,2011-11-02 12:57:00,7.076923076923077,0,United Kingdom,1,11.528942307692308,10,104,0,1
17802.0,147,1251.84,2010-12-02 13:44:00,2011-09-18 14:56:00,5.054421768707483,7,United Kingdom,1,8.515918367346938,9,140,0,1
17805.0,10,512.31,2011-09-27 11:49:00,2011-09-27 11:49:00,47.8,0,United Kingdom,1,51.230999999999995,0,10,0,0
17806.0,43,546.04,2011-11-28 14:12:00,2011-11-28 14:12:00,16.906976744186046,0,United Kingdom,1,12.698604651162789,0,43,0,1
17809.0,64,4627.62,2010-12-01 09:41:00,2011-11-23 13:00:00,31.484375,3,United Kingdom,1,72.3065625,11,61,0,1
17811.0,872,7677.71,2011-01-10 10:58:00,2011-12-05 13:46:00,4.73394495412844,21,United Kingdom,0,8.804713302752294,11,851,0,1
17812.0,141,732.16,2010-12-06 15:27:00,2011-11-27 11:47:00,2.482269503546099,0,United Kingdom,0,5.192624113475177,11,141,0,1
17813.0,378,1714.6,2011-09-29 15:57:00,2011-11-25 16:13:00,2.0555555555555554,7,United Kingdom,0,4.5359788359788356,2,371,0,1
17816.0,17,36.56,2010-12-09 14:10:00,2011-11-03 11:34:00,1.7647058823529411,0,United Kingdom,0,2.150588235294118,11,17,0,1
17817.0,33,387.68,2011-03-07 17:30:00,2011-12-05 14:39:00,2.0303030303030303,0,United Kingdom,0,11.747878787878788,9,33,0,1
17819.0,49,3661.0699999999997,2010-12-03 14:26:00,2011-09-29 10:52:00,20.959183673469386,1,United Kingdom,1,74.71571428571428,9,48,0,1
17820.0,5,-24.05,2010-12-15 17:04:00,2011-06-01 15:14:00,-1.0,5,United Kingdom,0,-4.8100000000000005,6,0,0,0
17824.0,13,298.4,2011-10-19 14:14:00,2011-10-19 14:14:00,31.384615384615383,0,United Kingdom,1,22.95384615384615,0,13,0,1
17827.0,220,1995.46,2010-12-10 10:18:00,2011-12-04 15:00:00,5.668181818181818,0,United Kingdom,1,9.070272727272727,12,220,0,1
17828.0,82,1599.97,2011-06-08 08:31:00,2011-12-01 09:34:00,7.817073170731708,15,Malta,1,19.511829268292683,6,67,0,1
17829.0,30,889.24,2011-02-14 12:46:00,2011-02-14 12:46:00,16.533333333333335,0,United Arab Emirates,1,29.641333333333332,0,30,0,1
17830.0,23,398.7,2011-02-24 10:15:00,2011-12-08 12:28:00,4.0,0,United Kingdom,0,17.33478260869565,10,23,0,1
17831.0,2,35.400000000000006,2011-11-06 15:09:00,2011-11-06 15:09:00,6.0,0,United Kingdom,1,17.700000000000003,0,2,1,0
17832.0,61,155.37,2011-10-21 11:43:00,2011-10-21 11:43:00,3.4098360655737703,0,United Kingdom,0,2.547049180327869,0,61,0,1
17835.0,61,350.64,2011-11-16 16:30:00,2011-12-07 11:48:00,5.704918032786885,0,United Kingdom,1,5.7481967213114755,1,61,0,1
17836.0,24,110.21000000000001,2011-10-23 16:13:00,2011-10-23 16:13:00,3.6666666666666665,0,United Kingdom,0,4.592083333333334,0,24,0,1
17837.0,172,1560.53,2011-06-29 16:44:00,2011-10-28 16:15:00,2.994186046511628,3,United Kingdom,0,9.072848837209301,4,169,0,1
17838.0,137,2312.7,2010-12-02 15:55:00,2011-11-13 11:38:00,10.372262773722628,16,United Kingdom,1,16.881021897810218,11,121,0,1
17839.0,56,338.8,2011-10-28 17:27:00,2011-10-28 17:27:00,5.089285714285714,0,United Kingdom,1,6.05,0,56,0,1
17841.0,7983,40340.78,2010-12-01 14:30:00,2011-12-08 12:07:00,2.864211449329826,136,United Kingdom,0,5.053335838657146,12,7847,0,1
17843.0,37,205.48,2011-02-09 15:33:00,2011-02-09 15:33:00,3.054054054054054,0,United Kingdom,0,5.553513513513513,0,37,0,1
17844.0,5,51.559999999999995,2011-08-25 11:27:00,2011-08-25 11:27:00,10.4,0,Canada,1,10.312,0,5,1,0
17846.0,1,2033.1,2011-09-15 15:20:00,2011-09-15 15:20:00,1.0,0,United Kingdom,0,2033.1,0,1,0,0
17848.0,51,901.1999999999999,2010-12-16 18:38:00,2011-09-19 16:49:00,7.803921568627451,0,United Kingdom,1,17.670588235294115,9,51,0,1
17849.0,26,605.8000000000001,2011-01-10 11:59:00,2011-05-05 13:46:00,4.384615384615385,0,United Kingdom,0,23.300000000000004,4,26,0,1
17850.0,312,5288.63,2010-12-01 08:26:00,2011-02-10 14:38:00,5.426282051282051,15,United Kingdom,1,16.95073717948718,2,297,0,1
17852.0,24,114.34,2011-11-28 12:31:00,2011-11-28 12:36:00,2.2083333333333335,0,United Kingdom,0,4.764166666666667,0,24,0,1
17854.0,15,311.26,2011-04-26 16:53:00,2011-06-07 16:21:00,5.6,0,United Kingdom,1,20.750666666666667,2,15,0,1
17855.0,17,208.97,2010-12-02 09:44:00,2010-12-02 09:44:00,11.588235294117647,0,United Kingdom,1,12.292352941176471,0,17,0,1
17856.0,17,1393.79,2011-03-03 11:40:00,2011-12-08 09:40:00,48.588235294117645,2,United Kingdom,1,81.98764705882353,9,15,0,1
17857.0,56,26763.34,2010-12-09 11:35:00,2011-12-06 13:41:00,340.82142857142856,2,United Kingdom,1,477.9167857142857,12,54,0,1
17858.0,199,5155.66,2010-12-05 13:08:00,2011-12-04 11:56:00,13.597989949748744,0,United Kingdom,1,25.9078391959799,12,199,0,1
17859.0,25,148.21,2011-02-08 10:32:00,2011-02-08 10:32:00,5.08,0,United Kingdom,1,5.9284,0,25,0,1
17860.0,58,252.8,2010-12-06 12:41:00,2010-12-06 12:41:00,1.793103448275862,0,United Kingdom,0,4.358620689655172,0,58,0,1
17861.0,223,2059.2,2011-01-24 11:34:00,2011-12-06 16:21:00,8.825112107623319,1,United Kingdom,1,9.234080717488789,11,222,0,1
17862.0,11,330.9,2011-01-20 12:23:00,2011-01-20 12:23:00,9.090909090909092,0,United Kingdom,1,30.08181818181818,0,11,0,1
17863.0,148,3160.0,2010-12-05 13:21:00,2011-10-11 13:45:00,17.824324324324323,0,United Kingdom,1,21.35135135135135,10,148,0,1
17864.0,102,597.5,2011-03-09 11:44:00,2011-11-27 11:15:00,7.9411764705882355,0,United Kingdom,1,5.857843137254902,8,102,0,1
17865.0,389,10158.54,2010-12-10 14:53:00,2011-11-09 12:08:00,14.647814910025707,19,United Kingdom,1,26.11449871465296,11,370,0,1
17866.0,10,325.7,2011-07-20 11:07:00,2011-07-20 11:09:00,17.3,1,United Kingdom,1,32.57,0,9,1,0
17867.0,81,622.75,2011-02-24 12:25:00,2011-11-09 14:15:00,3.123456790123457,2,United Kingdom,0,7.688271604938271,9,79,0,1
17869.0,40,428.18,2010-12-06 17:16:00,2011-08-24 16:16:00,2.775,0,United Kingdom,0,10.7045,8,40,0,1
17870.0,280,1889.4,2010-12-08 08:12:00,2011-12-07 15:07:00,5.0,1,United Kingdom,0,6.747857142857143,12,279,0,1
17871.0,10,155.9,2011-05-19 11:32:00,2011-05-19 11:32:00,18.2,0,United Kingdom,1,15.59,0,10,0,0
17873.0,46,1764.3600000000001,2010-12-01 14:54:00,2011-09-20 16:41:00,21.717391304347824,2,United Kingdom,1,38.35565217391304,9,44,0,1
17874.0,47,658.26,2011-03-29 11:25:00,2011-06-07 12:54:00,4.446808510638298,1,United Kingdom,0,14.005531914893616,3,46,0,1
17877.0,12,237.61,2011-06-22 13:00:00,2011-06-22 13:00:00,8.166666666666666,0,United Kingdom,1,19.800833333333333,0,12,0,1
17878.0,26,379.45,2011-10-27 11:24:00,2011-10-27 11:24:00,15.423076923076923,0,United Kingdom,1,14.59423076923077,0,26,0,1
17879.0,6,178.51999999999998,2011-06-19 12:36:00,2011-06-19 12:36:00,7.5,0,United Kingdom,1,29.75333333333333,0,6,1,0
17880.0,26,458.92,2010-12-10 10:21:00,2010-12-10 10:21:00,12.076923076923077,0,United Kingdom,1,17.65076923076923,0,26,0,1
17881.0,8,133.35000000000002,2011-02-08 17:16:00,2011-02-08 17:16:00,4.0,0,United Kingdom,0,16.668750000000003,0,8,1,0
17883.0,145,671.77,2011-04-07 19:16:00,2011-12-06 17:49:00,2.613793103448276,0,United Kingdom,0,4.632896551724138,8,145,0,1
17884.0,117,717.45,2010-12-03 12:11:00,2011-12-06 11:33:00,7.299145299145299,0,United Kingdom,1,6.1320512820512825,12,117,0,1
17885.0,64,190.19,2011-11-27 14:40:00,2011-11-27 14:40:00,2.609375,0,United Kingdom,0,2.97171875,0,64,0,1
17886.0,109,899.61,2011-04-04 12:34:00,2011-11-08 10:09:00,4.412844036697248,0,United Kingdom,0,8.253302752293578,7,109,0,1
17887.0,10,111.35,2011-08-02 17:29:00,2011-08-02 17:29:00,3.0,0,United Kingdom,0,11.135,0,10,0,0
17888.0,81,525.78,2010-12-17 13:56:00,2011-11-21 10:18:00,5.320987654320987,14,United Kingdom,1,6.491111111111111,11,67,0,1
17889.0,21,203.87,2011-01-21 17:14:00,2011-05-11 16:26:00,3.761904761904762,0,United Kingdom,0,9.708095238095238,4,21,0,1
17890.0,94,602.09,2010-12-13 15:12:00,2011-01-21 11:19:00,4.425531914893617,0,United Kingdom,0,6.405212765957447,1,94,0,1
17891.0,34,203.85999999999999,2011-06-30 20:08:00,2011-06-30 20:08:00,11.558823529411764,0,United Kingdom,1,5.995882352941176,0,34,0,1
17892.0,28,244.1,2011-07-07 12:56:00,2011-10-14 16:49:00,3.892857142857143,0,United Kingdom,0,8.717857142857143,3,28,0,1
17893.0,16,112.25,2011-04-28 13:50:00,2011-04-28 13:50:00,10.0625,0,United Kingdom,1,7.015625,0,16,0,1
17894.0,193,1119.81,2010-12-08 14:50:00,2011-09-29 09:23:00,2.098445595854922,0,United Kingdom,0,5.802124352331606,9,193,0,1
17895.0,16,98.0,2011-10-26 17:00:00,2011-10-26 17:00:00,8.125,0,United Kingdom,1,6.125,0,16,0,1
17896.0,2,256.32,2011-11-16 13:59:00,2011-11-16 13:59:00,144.0,0,United Kingdom,1,128.16,0,2,1,0
17897.0,115,541.1,2010-12-01 12:31:00,2011-06-20 11:23:00,1.9391304347826086,1,United Kingdom,0,4.705217391304348,6,114,0,1
17898.0,28,152.06,2011-05-16 17:13:00,2011-09-15 14:56:00,6.785714285714286,0,United Kingdom,1,5.430714285714286,4,28,0,1
17899.0,32,155.8,2011-07-03 14:58:00,2011-07-03 14:58:00,5.34375,0,United Kingdom,1,4.86875,0,32,0,1
17900.0,11,15.0,2011-06-02 14:28:00,2011-06-28 12:09:00,0.09090909090909091,5,United Kingdom,0,1.3636363636363635,0,6,1,0
17901.0,19,110.38,2011-11-10 17:29:00,2011-11-10 17:29:00,1.263157894736842,0,United Kingdom,0,5.809473684210526,0,19,0,1
17904.0,39,178.92,2011-11-18 12:57:00,2011-11-18 13:57:00,1.5897435897435896,1,United Kingdom,0,4.587692307692308,0,38,0,1
17905.0,34,800.24,2010-12-01 13:21:00,2011-09-29 17:33:00,11.970588235294118,0,United Kingdom,1,23.536470588235293,9,34,0,1
17906.0,12,72.9,2011-04-06 17:25:00,2011-04-06 17:25:00,2.1666666666666665,0,United Kingdom,0,6.075,0,12,0,1
17908.0,58,243.28,2010-12-01 11:45:00,2010-12-01 11:45:00,2.9827586206896552,0,United Kingdom,0,4.19448275862069,0,58,0,1
